345	0.178	3	0	task-3:0.066	task-0:0.26	task-1:0.076	task-2:0.128	|	0.0352907	0.0342909	0.0326524	0.031973	0.0316594	0.0309823	0.0295256	0.0269452	0.0270384	0.0249923	0.0246154	0.0243	0.0236955	0.0227761	0.0225674	0.0219981	0.0217465	0.0213047	0.0210835	0.0207097	0.0206163	0.020438	0.0201376	0.0197037	0.019906	0.0196306	0.0192885	0.0192281	0.0191171	0.0189122	0.0186324	0.018334	0.0185988	0.0183004	0.0182754	0.0182537	0.0182136	0.0181526	0.0180912	0.018038	0.0180015	0.0179748	0.0179409	0.0180164	0.0179279	0.0179283	0.0179255	0.0179195	0.0179013	0.0178858	0.0178683	0.0178468	0.0178163	0.0177777	0.0177441	0.0179111	0.0177133	0.0176954	0.017672	0.017646	0.0176163	0.0175774	0.0175443	0.0176687	0.0174648	0.0174122	0.0173233	0.0172482	0.0172651	0.0171925	0.0170856	0.0170009	0.016885	0.0169014	0.0167974	0.0167436	0.0167288	0.0167077	0.0166629	0.016576	0.0164263	0.0166677	0.0168872	0.0162783	0.0162511	0.0162429	0.0162317	0.0162253	0.0162147	0.0161941	0.0161589	0.0161245	0.0161181	0.016108	0.0160882	0.0160607	0.0159751	0.0158747	0.0162523	0.0156977	0.0155154	0.0151916	0.014668	0.0140776	0.0140401	0.0143277	0.0139409	0.0137057	0.013541	0.0131495	0.0124145	0.0112	0.0112222	0.0106589	0.0103165	0.0100701	0.00999104	0.0099205	0.00988179	0.00977291	0.00951857	0.00898402	0.00795546	0.0064965	0.0220294	0.00617183	0.00605012	0.00587545	0.005747	0.00550085	0.00507079	0.00450183	0.0084626	0.00437283	0.0042903	0.0042028	0.00405435	0.00397044	0.00385161	0.00364901	0.00323413	0.00350795	0.00309622	0.00299789	0.00284387	0.00273132	0.0025703	0.00237306	
487	0.266	5	0	task-3:0.044	task-0:0.244	task-1:0.116	task-2:0.11	|	0.0622131	0.0507686	0.0367722	0.0360041	0.0356082	0.0350983	0.0339435	0.0312817	0.0275995	0.0315602	0.0268004	0.0271098	0.0253503	0.0251163	0.0246144	0.0236959	0.0234396	0.0221186	0.021717	0.0216596	0.021537	0.0212651	0.0207742	0.0202123	0.0193818	0.0211168	0.0204958	0.0188839	0.0186973	0.0186552	0.018582	0.018466	0.0184488	0.0184055	0.018378	0.0183359	0.0182985	0.0182314	0.0181157	0.0179584	0.0184413	0.0190819	0.0178414	0.0178139	0.017792	0.017754	0.0177124	0.017761	0.0177016	0.0176991	0.0176959	0.0176928	0.017688	0.0176926	0.0176837	0.0176843	0.0176858	0.0176865	0.0176818	0.0176733	0.0176644	0.0176637	0.0176698	0.0176649	0.0176639	0.0176642	0.0176648	0.0176663	0.017666	0.0176659	0.0176678	0.0176593	0.0180129	0.0176571	0.0176564	0.0176546	0.0176519	0.017648	0.0176474	0.017646	0.0176455	0.0176445	0.0176428	0.0176418	0.0176452	0.0176434	0.0176434	0.0176441	0.0176458	0.0176498	0.0176507	0.0176796	0.0176538	0.0176538	0.0176511	0.0176458	0.0176296	0.0175906	0.0175511	0.0175117	0.0174301	0.0172982	0.0172797	0.0175431	0.0171493	0.0171158	0.0171047	0.0170958	0.0170884	0.0170725	0.0170419	0.01699	0.016941	0.0173262	0.0168912	0.0168803	0.0168597	0.0168351	0.016794	0.0167185	0.0168306	0.0171095	0.0166552	0.0166324	0.0166199	0.0166149	0.0166042	0.0165599	0.0164894	0.0164458	0.0161462	0.0157105	0.0151459	0.0149122	0.0147745	0.0144998	0.0139395	0.0135264	0.0130191	0.0120872	0.011236	0.0109656	0.0105595	0.0104145	0.0101527	0.00964192	0.00894149	0.00772333	0.011234	0.0092049	0.00682176	0.00678956	0.00676541	0.0067073	0.00664231	0.00661437	0.00660762	0.00653937	0.00649698	0.00646091	0.00642254	0.00631915	0.00627238	0.0061834	0.0060179	0.00586801	0.00583852	0.00574143	0.0057207	0.00572248	0.00566006	0.00561586	0.00558171	0.00552018	0.00539838	0.00539448	0.00528863	0.00526644	0.00522814	0.00514204	0.00500771	0.00476829	0.00432732	0.00635204	0.00658768	0.0038394	0.00380829	0.00377272	0.00369935	0.00355484	0.00328522	0.00404226	0.00592662	0.0028881	0.00287272	0.00284169	0.00278475	0.00273582	0.00270626	0.00267978	0.0026494	0.00262265	0.00258833	0.00252092	0.00239379	

487	0.267	5	0	task-3:0.044	task-0:0.244	task-1:0.116	task-2:0.11	|	0.0622131	0.0507686	0.0367722	0.0360041	0.0356082	0.0350983	0.0339435	0.0312817	0.0275995	0.0315602	0.0268004	0.0271098	0.0253503	0.0251163	0.0246144	0.0236959	0.0234396	0.0221186	0.021717	0.0216596	0.021537	0.0212651	0.0207742	0.0202123	0.0193818	0.0211168	0.0204958	0.0188839	0.0186973	0.0186552	0.018582	0.018466	0.0184488	0.0184055	0.018378	0.0183359	0.0182985	0.0182314	0.0181157	0.0179584	0.0184413	0.0190819	0.0178414	0.0178139	0.017792	0.017754	0.0177124	0.017761	0.0177016	0.0176991	0.0176959	0.0176928	0.017688	0.0176926	0.0176837	0.0176843	0.0176858	0.0176865	0.0176818	0.0176733	0.0176644	0.0176637	0.0176698	0.0176649	0.0176639	0.0176642	0.0176648	0.0176663	0.017666	0.0176659	0.0176678	0.0176593	0.0180129	0.0176571	0.0176564	0.0176546	0.0176519	0.017648	0.0176474	0.017646	0.0176455	0.0176445	0.0176428	0.0176418	0.0176452	0.0176434	0.0176434	0.0176441	0.0176458	0.0176498	0.0176507	0.0176796	0.0176538	0.0176538	0.0176511	0.0176458	0.0176296	0.0175906	0.0175511	0.0175117	0.0174301	0.0172982	0.0172797	0.0175431	0.0171493	0.0171158	0.0171047	0.0170958	0.0170884	0.0170725	0.0170419	0.01699	0.016941	0.0173262	0.0168912	0.0168803	0.0168597	0.0168351	0.016794	0.0167185	0.0168306	0.0171095	0.0166552	0.0166324	0.0166199	0.0166149	0.0166042	0.0165599	0.0164894	0.0164458	0.0161462	0.0157105	0.0151459	0.0149122	0.0147745	0.0144998	0.0139395	0.0135264	0.0130191	0.0120872	0.011236	0.0109656	0.0105595	0.0104145	0.0101527	0.00964192	0.00894149	0.00772333	0.011234	0.0092049	0.00682176	0.00678956	0.00676541	0.0067073	0.00664231	0.00661437	0.00660762	0.00653937	0.00649698	0.00646091	0.00642254	0.00631915	0.00627238	0.0061834	0.0060179	0.00586801	0.00583852	0.00574143	0.0057207	0.00572248	0.00566006	0.00561586	0.00558171	0.00552018	0.00539838	0.00539448	0.00528863	0.00526644	0.00522814	0.00514204	0.00500771	0.00476829	0.00432732	0.00635204	0.00658768	0.0038394	0.00380829	0.00377272	0.00369935	0.00355484	0.00328522	0.00404226	0.00592662	0.0028881	0.00287272	0.00284169	0.00278475	0.00273582	0.00270626	0.00267978	0.0026494	0.00262265	0.00258833	0.00252092	0.00239379	

487	0.272	5	0	task-3:0.044	task-0:0.244	task-1:0.116	task-2:0.11	|	0.0622131	0.0507686	0.0367722	0.0360041	0.0356082	0.0350983	0.0339435	0.0312817	0.0275995	0.0315602	0.0268004	0.0271098	0.0253503	0.0251163	0.0246144	0.0236959	0.0234396	0.0221186	0.021717	0.0216596	0.021537	0.0212651	0.0207742	0.0202123	0.0193818	0.0211168	0.0204958	0.0188839	0.0186973	0.0186552	0.018582	0.018466	0.0184488	0.0184055	0.018378	0.0183359	0.0182985	0.0182314	0.0181157	0.0179584	0.0184413	0.0190819	0.0178414	0.0178139	0.017792	0.017754	0.0177124	0.017761	0.0177016	0.0176991	0.0176959	0.0176928	0.017688	0.0176926	0.0176837	0.0176843	0.0176858	0.0176865	0.0176818	0.0176733	0.0176644	0.0176637	0.0176698	0.0176649	0.0176639	0.0176642	0.0176648	0.0176663	0.017666	0.0176659	0.0176678	0.0176593	0.0180129	0.0176571	0.0176564	0.0176546	0.0176519	0.017648	0.0176474	0.017646	0.0176455	0.0176445	0.0176428	0.0176418	0.0176452	0.0176434	0.0176434	0.0176441	0.0176458	0.0176498	0.0176507	0.0176796	0.0176538	0.0176538	0.0176511	0.0176458	0.0176296	0.0175906	0.0175511	0.0175117	0.0174301	0.0172982	0.0172797	0.0175431	0.0171493	0.0171158	0.0171047	0.0170958	0.0170884	0.0170725	0.0170419	0.01699	0.016941	0.0173262	0.0168912	0.0168803	0.0168597	0.0168351	0.016794	0.0167185	0.0168306	0.0171095	0.0166552	0.0166324	0.0166199	0.0166149	0.0166042	0.0165599	0.0164894	0.0164458	0.0161462	0.0157105	0.0151459	0.0149122	0.0147745	0.0144998	0.0139395	0.0135264	0.0130191	0.0120872	0.011236	0.0109656	0.0105595	0.0104145	0.0101527	0.00964192	0.00894149	0.00772333	0.011234	0.0092049	0.00682176	0.00678956	0.00676541	0.0067073	0.00664231	0.00661437	0.00660762	0.00653937	0.00649698	0.00646091	0.00642254	0.00631915	0.00627238	0.0061834	0.0060179	0.00586801	0.00583852	0.00574143	0.0057207	0.00572248	0.00566006	0.00561586	0.00558171	0.00552018	0.00539838	0.00539448	0.00528863	0.00526644	0.00522814	0.00514204	0.00500771	0.00476829	0.00432732	0.00635204	0.00658768	0.0038394	0.00380829	0.00377272	0.00369935	0.00355484	0.00328522	0.00404226	0.00592662	0.0028881	0.00287272	0.00284169	0.00278475	0.00273582	0.00270626	0.00267978	0.0026494	0.00262265	0.00258833	0.00252092	0.00239379	

346	0.171	3	0	task-3:0.044	task-0:0.294	task-1:0.27	task-2:0.092	|	0.0622131	0.0507686	0.0367722	0.0360041	0.0356082	0.0350983	0.0339435	0.0312817	0.0275995	0.0315602	0.0268004	0.0271098	0.0253503	0.0251163	0.0246144	0.0236959	0.0234396	0.0221186	0.021717	0.0216596	0.021537	0.0212651	0.0207742	0.0202123	0.0193818	0.0211168	0.0204958	0.0188839	0.0186973	0.0186552	0.018582	0.018466	0.0184488	0.0184055	0.018378	0.0183359	0.0182985	0.0182314	0.0181157	0.0179584	0.0184413	0.0190819	0.0178414	0.0178139	0.017792	0.017754	0.0177124	0.017761	0.0177016	0.0176991	0.0176959	0.0176928	0.017688	0.0176926	0.0176837	0.0176843	0.0176858	0.0176865	0.0176818	0.0176733	0.0176644	0.0176637	0.0176698	0.0176649	0.0176639	0.0176642	0.0176648	0.0176663	0.017666	0.017666	0.0176681	0.017672	0.0178097	0.017644	0.0176439	0.0176446	0.0176461	0.0176481	0.0176482	0.0176513	0.0176546	0.0176674	0.0176145	0.0175247	0.0173171	0.0168873	0.0161281	0.0153018	0.01375	0.0109093	0.0321419	0.00905805	0.00888031	0.00856862	0.00833714	0.00822583	0.00813919	0.00791138	0.00761497	0.00750291	0.00724087	0.00717765	0.00705153	0.0068335	0.00648504	0.0065613	0.00639181	0.00627454	0.00620542	0.00606737	0.00581994	0.0056574	0.00606163	0.00540094	0.00534067	0.00523966	0.00510462	0.00485481	0.00467111	0.00517322	0.00446963	0.00445149	0.00443859	0.00435086	0.00428291	0.00416141	0.00392983	0.0035138	0.00282588	0.0128338	0.0374928	0.00360001	0.00260011	0.00217674	

395	0.222	5	0	task-3:0.028	task-0:0.244	task-1:0.328	task-2:0.108	|	0.0820646	0.0622832	0.0371403	0.036283	0.0357797	0.0353522	0.0343435	0.0318413	0.0269932	0.032023	0.0265963	0.0272279	0.0251589	0.024895	0.0243514	0.0234773	0.0223865	0.0220229	0.0216511	0.0215009	0.0211946	0.0207926	0.020279	0.020027	0.0198656	0.0196319	0.0195626	0.0194554	0.0192785	0.0191756	0.0189805	0.0186557	0.0189712	0.018609	0.0183699	0.0183418	0.0183105	0.0182487	0.0181404	0.0179892	0.0185922	0.0181412	0.0179038	0.0178765	0.0178627	0.0178536	0.0178423	0.0178311	0.0178148	0.0178155	0.0178082	0.0178043	0.0178005	0.0177952	0.0177845	0.0177651	0.0177351	0.0177437	0.0177354	0.0177115	0.0177096	0.0177076	0.0177044	0.0177006	0.0176982	0.0177216	0.0179021	0.0177046	0.0176995	0.0176961	0.0176896	0.0176791	0.0176698	0.0176657	0.0176622	0.0176576	0.0176536	0.0176495	0.0176578	0.0176504	0.0176497	0.0176488	0.0176502	0.0176548	0.0176532	0.0176513	0.0176526	0.0176562	0.0176555	0.0176541	0.0176544	0.017655	0.0176499	0.0176781	0.0176502	0.0176502	0.0176498	0.0176488	0.0176507	0.0176464	0.0176685	0.0176477	0.0176475	0.017647	0.0176474	0.0176483	0.0176341	0.0176133	0.0174881	0.0172378	0.0167627	0.0161191	0.0159473	0.0157825	0.0155774	0.0154188	0.0150961	0.0143767	0.0132016	0.0119467	0.0118742	0.011233	0.0107125	0.0103576	0.0102877	0.0102807	0.0101085	0.00980651	0.00947463	0.00884093	0.00769516	0.00600221	0.0288672	0.00582143	0.00553829	0.00541287	0.00536562	0.00525463	0.00502628	0.00468447	0.00474162	0.00442827	0.00434842	0.00419747	0.00393759	0.00370952	0.00458347	0.00361315	0.0035862	0.00353259	0.00343908	0.00326406	0.00293839	0.00294923	0.00871513	0.00244292	

395	0.219	5	0	task-3:0.028	task-0:0.244	task-1:0.328	task-2:0.108	|	0.0820646	0.0622832	0.0371403	0.036283	0.0357797	0.0353522	0.0343435	0.0318413	0.0269932	0.032023	0.0265963	0.0272279	0.0251589	0.024895	0.0243514	0.0234773	0.0223865	0.0220229	0.0216511	0.0215009	0.0211946	0.0207926	0.020279	0.020027	0.0198656	0.0196319	0.0195626	0.0194554	0.0192785	0.0191756	0.0189805	0.0186557	0.0189712	0.018609	0.0183699	0.0183418	0.0183105	0.0182487	0.0181404	0.0179892	0.0185922	0.0181412	0.0179038	0.0178765	0.0178627	0.0178536	0.0178423	0.0178311	0.0178148	0.0178155	0.0178082	0.0178043	0.0178005	0.0177952	0.0177845	0.0177651	0.0177351	0.0177437	0.0177354	0.0177115	0.0177096	0.0177076	0.0177044	0.0177006	0.0176982	0.0177216	0.0179021	0.0177046	0.0176995	0.0176961	0.0176896	0.0176791	0.0176698	0.0176657	0.0176622	0.0176576	0.0176536	0.0176495	0.0176578	0.0176504	0.0176497	0.0176488	0.0176502	0.0176548	0.0176532	0.0176513	0.0176526	0.0176562	0.0176555	0.0176541	0.0176544	0.017655	0.0176499	0.0176781	0.0176502	0.0176502	0.0176498	0.0176488	0.0176507	0.0176464	0.0176685	0.0176477	0.0176475	0.017647	0.0176474	0.0176483	0.0176341	0.0176133	0.0174881	0.0172378	0.0167627	0.0161191	0.0159473	0.0157825	0.0155774	0.0154188	0.0150961	0.0143767	0.0132016	0.0119467	0.0118742	0.011233	0.0107125	0.0103576	0.0102877	0.0102807	0.0101085	0.00980651	0.00947463	0.00884093	0.00769516	0.00600221	0.0288672	0.00582143	0.00553829	0.00541287	0.00536562	0.00525463	0.00502628	0.00468447	0.00474162	0.00442827	0.00434842	0.00419747	0.00393759	0.00370952	0.00458347	0.00361315	0.0035862	0.00353259	0.00343908	0.00326406	0.00293839	0.00294923	0.00871513	0.00244292	

395	0.222	5	0	task-3:0.028	task-0:0.244	task-1:0.328	task-2:0.108	|	0.0820646	0.0622832	0.0371403	0.036283	0.0357797	0.0353522	0.0343435	0.0318413	0.0269932	0.032023	0.0265963	0.0272279	0.0251589	0.024895	0.0243514	0.0234773	0.0223865	0.0220229	0.0216511	0.0215009	0.0211946	0.0207926	0.020279	0.020027	0.0198656	0.0196319	0.0195626	0.0194554	0.0192785	0.0191756	0.0189805	0.0186557	0.0189712	0.018609	0.0183699	0.0183418	0.0183105	0.0182487	0.0181404	0.0179892	0.0185922	0.0181412	0.0179038	0.0178765	0.0178627	0.0178536	0.0178423	0.0178311	0.0178148	0.0178155	0.0178082	0.0178043	0.0178005	0.0177952	0.0177845	0.0177651	0.0177351	0.0177437	0.0177354	0.0177115	0.0177096	0.0177076	0.0177044	0.0177006	0.0176982	0.0177216	0.0179021	0.0177046	0.0176995	0.0176961	0.0176896	0.0176791	0.0176698	0.0176657	0.0176622	0.0176576	0.0176536	0.0176495	0.0176578	0.0176504	0.0176497	0.0176488	0.0176502	0.0176548	0.0176532	0.0176513	0.0176526	0.0176562	0.0176555	0.0176541	0.0176544	0.017655	0.0176499	0.0176781	0.0176502	0.0176502	0.0176498	0.0176488	0.0176507	0.0176464	0.0176685	0.0176477	0.0176475	0.017647	0.0176474	0.0176483	0.0176341	0.0176133	0.0174881	0.0172378	0.0167627	0.0161191	0.0159473	0.0157825	0.0155774	0.0154188	0.0150961	0.0143767	0.0132016	0.0119467	0.0118742	0.011233	0.0107125	0.0103576	0.0102877	0.0102807	0.0101085	0.00980651	0.00947463	0.00884093	0.00769516	0.00600221	0.0288672	0.00582143	0.00553829	0.00541287	0.00536562	0.00525463	0.00502628	0.00468447	0.00474162	0.00442827	0.00434842	0.00419747	0.00393759	0.00370952	0.00458347	0.00361315	0.0035862	0.00353259	0.00343908	0.00326406	0.00293839	0.00294923	0.00871513	0.00244292	

395	0.217	5	0	task-3:0.028	task-0:0.244	task-1:0.328	task-2:0.108	|	0.0820646	0.0622832	0.0371403	0.036283	0.0357797	0.0353522	0.0343435	0.0318413	0.0269932	0.032023	0.0265963	0.0272279	0.0251589	0.024895	0.0243514	0.0234773	0.0223865	0.0220229	0.0216511	0.0215009	0.0211946	0.0207926	0.020279	0.020027	0.0198656	0.0196319	0.0195626	0.0194554	0.0192785	0.0191756	0.0189805	0.0186557	0.0189712	0.018609	0.0183699	0.0183418	0.0183105	0.0182487	0.0181404	0.0179892	0.0185922	0.0181412	0.0179038	0.0178765	0.0178627	0.0178536	0.0178423	0.0178311	0.0178148	0.0178155	0.0178082	0.0178043	0.0178005	0.0177952	0.0177845	0.0177651	0.0177351	0.0177437	0.0177354	0.0177115	0.0177096	0.0177076	0.0177044	0.0177006	0.0176982	0.0177216	0.0179021	0.0177046	0.0176995	0.0176961	0.0176896	0.0176791	0.0176698	0.0176657	0.0176622	0.0176576	0.0176536	0.0176495	0.0176578	0.0176504	0.0176497	0.0176488	0.0176502	0.0176548	0.0176532	0.0176513	0.0176526	0.0176562	0.0176555	0.0176541	0.0176544	0.017655	0.0176499	0.0176781	0.0176502	0.0176502	0.0176498	0.0176488	0.0176507	0.0176464	0.0176685	0.0176477	0.0176475	0.017647	0.0176474	0.0176483	0.0176341	0.0176133	0.0174881	0.0172378	0.0167627	0.0161191	0.0159473	0.0157825	0.0155774	0.0154188	0.0150961	0.0143767	0.0132016	0.0119467	0.0118742	0.011233	0.0107125	0.0103576	0.0102877	0.0102807	0.0101085	0.00980651	0.00947463	0.00884093	0.00769516	0.00600221	0.0288672	0.00582143	0.00553829	0.00541287	0.00536562	0.00525463	0.00502628	0.00468447	0.00474162	0.00442827	0.00434842	0.00419747	0.00393759	0.00370952	0.00458347	0.00361315	0.0035862	0.00353259	0.00343908	0.00326406	0.00293839	0.00294923	0.00871513	0.00244292	

283	0.126	2	0	task-3:0.302	task-0:0.278	task-1:0.23	task-2:0.11	|	0.0820646	0.0622832	0.0371403	0.036283	0.0357797	0.0353522	0.0343435	0.0318413	0.0269932	0.032023	0.0265963	0.0272279	0.0251589	0.024895	0.0243514	0.0234773	0.0223865	0.0220229	0.0216511	0.0215009	0.0211946	0.0207926	0.020279	0.020027	0.0198656	0.0196319	0.0195626	0.0194554	0.0192785	0.0191756	0.0189805	0.0186557	0.0189712	0.018609	0.0183699	0.0183418	0.0183105	0.0182487	0.0181404	0.0179892	0.0185922	0.0181412	0.0179038	0.0178765	0.0178627	0.0178536	0.0178423	0.0178311	0.0178148	0.0178155	0.0178082	0.0178043	0.0178005	0.0177952	0.0177845	0.0177649	0.0177344	0.0177433	0.0177388	0.0177102	0.0177082	0.0177062	0.0177031	0.0176997	0.0176965	0.017738	0.0177315	0.0176897	0.0176661	0.0175934	0.0174346	0.0171483	0.016864	0.01665	0.0165546	0.0163865	0.0161545	0.0157406	0.0152293	0.0146894	0.0146057	0.0138742	0.0136343	0.013195	0.0128189	0.0123799	0.0120931	0.0116643	0.0108976	0.0100691	0.0109436	0.00964985	0.00939604	0.00918561	0.00894231	0.00853161	0.00816793	0.00881005	0.00786023	0.00775824	0.00762339	0.00747931	0.00722811	0.00678525	0.00708302	0.00649441	0.0064658	0.00647567	0.00643763	0.00635613	0.00620561	0.00610291	0.00588896	0.00592783	0.00571649	0.00560293	0.00558139	0.00555241	0.00539082	0.00535073	0.00527346	0.00514849	0.00492369	0.00503503	0.00490423	0.00483847	0.0048091	0.00475174	0.00465186	0.0044907	0.00442956	0.00826344	0.0042297	0.00420291	0.00416235	0.00410192	0.00398637	0.00376724	0.00353674	0.00327454	0.0043307	0.00326358	0.00325654	0.00323992	0.00320019	0.00312043	0.00296625	0.00268491	0.00221674	

205	0.092	2	0	task-3:0.114	task-0:0.318	task-1:0.118	task-2:0.128	|	0.106425	0.0807647	0.0366205	0.0344558	0.0339586	0.0335777	0.0327947	0.0310661	0.0278202	0.0281254	0.0259211	0.0245367	0.0241477	0.0237076	0.0234125	0.0231058	0.0225913	0.0218144	0.0218442	0.02145	0.021225	0.0208892	0.020716	0.020618	0.020403	0.019987	0.0192901	0.0184433	0.0285202	0.0183673	0.0183521	0.0183242	0.0182796	0.0182089	0.0181304	0.0181439	0.0180888	0.0180709	0.0180387	0.0179944	0.0179301	0.018062	0.0180796	0.0178777	0.01787	0.0178527	0.0178301	0.0178104	0.0177927	0.0177731	0.0177533	0.0177273	0.0177338	0.017779	0.0177067	0.0177052	0.0177033	0.0176997	0.0176935	0.0176857	0.0176753	0.0176713	0.0176827	0.0176774	0.0176643	0.0176446	0.0176153	0.017529	0.0173347	0.0169504	0.0162726	0.0151975	0.0138312	0.0125253	0.0123809	0.0119307	0.011081	0.00977011	0.00872297	0.00767881	0.00749995	0.00725584	0.00700809	0.00660697	0.00590264	0.00478105	0.00466861	0.00401974	0.00360671	0.00349486	0.00331006	0.00298555	0.00270189	0.00221457	

205	0.091	2	0	task-3:0.114	task-0:0.318	task-1:0.118	task-2:0.128	|	0.106425	0.0807647	0.0366205	0.0344558	0.0339586	0.0335777	0.0327947	0.0310661	0.0278202	0.0281254	0.0259211	0.0245367	0.0241477	0.0237076	0.0234125	0.0231058	0.0225913	0.0218144	0.0218442	0.02145	0.021225	0.0208892	0.020716	0.020618	0.020403	0.019987	0.0192901	0.0184433	0.0285202	0.0183673	0.0183521	0.0183242	0.0182796	0.0182089	0.0181304	0.0181439	0.0180888	0.0180709	0.0180387	0.0179944	0.0179301	0.018062	0.0180796	0.0178777	0.01787	0.0178527	0.0178301	0.0178104	0.0177927	0.0177731	0.0177533	0.0177273	0.0177338	0.017779	0.0177067	0.0177052	0.0177033	0.0176997	0.0176935	0.0176857	0.0176753	0.0176713	0.0176827	0.0176774	0.0176643	0.0176446	0.0176153	0.017529	0.0173347	0.0169504	0.0162726	0.0151975	0.0138312	0.0125253	0.0123809	0.0119307	0.011081	0.00977011	0.00872297	0.00767881	0.00749995	0.00725584	0.00700809	0.00660697	0.00590264	0.00478105	0.00466861	0.00401974	0.00360671	0.00349486	0.00331006	0.00298555	0.00270189	0.00221457	

